Seed,Evaluation,BestDistance
8,48200,1760.495161056889
8,48300,1760.495161056889
8,48400,1760.495161056889
8,48500,1760.495161056889
8,48600,1760.495161056889
8,48700,1760.495161056889
8,48800,1760.495161056889
8,48900,1760.495161056889
8,49000,1760.495161056889
8,49100,1760.495161056889
8,49200,1760.495161056889
8,49300,1760.495161056889
8,49400,1760.495161056889
8,49500,1760.495161056889
8,49600,1760.495161056889
8,49700,1760.495161056889
8,49800,1760.495161056889
8,49900,1760.495161056889
8,50000,1760.495161056889
9,200,2531.853347158354
9,300,2531.853347158354
9,400,2531.133766491892
9,500,2531.133766491892
9,600,2531.133766491892
9,700,2506.6907122607977
9,800,2506.6907122607977
9,900,2506.6907122607977
9,1000,2506.6907122607977
9,1100,2504.820257495506
9,1200,2504.820257495506
9,1300,2504.820257495506
9,1400,2504.820257495506
9,1500,2504.820257495506
9,1600,2438.7041036984847
9,1700,2426.3411787082828
9,1800,2426.3411787082828
9,1900,2426.3411787082828
9,2000,2426.3411787082828
9,2100,2426.3411787082828
9,2200,2426.3411787082828
9,2300,2426.3411787082828
9,2400,2426.3411787082828
9,2500,2409.792504634801
9,2600,2409.792504634801
9,2700,2409.792504634801
9,2800,2409.792504634801
9,2900,2409.792504634801
9,3000,2409.792504634801
9,3100,2409.792504634801
9,3200,2409.792504634801
9,3300,2409.792504634801
9,3400,2306.0261371566085
9,3500,2306.0261371566085
9,3600,2306.0261371566085
9,3700,2306.0261371566085
9,3800,2306.0261371566085
9,3900,2306.0261371566085
9,4000,2306.0261371566085
9,4100,2306.0261371566085
9,4200,2306.0261371566085
9,4300,2306.0261371566085
9,4400,2306.0261371566085
9,4500,2306.0261371566085
9,4600,2306.0261371566085
9,4700,2257.428497792915
9,4800,2257.428497792915
9,4900,2257.428497792915
9,5000,2257.428497792915
9,5100,2257.428497792915
9,5200,2257.428497792915
9,5300,2257.428497792915
9,5400,2257.428497792915
9,5500,2257.428497792915
9,5600,2257.428497792915
9,5700,2257.428497792915
9,5800,2257.428497792915
9,5900,2257.428497792915
9,6000,2257.428497792915
9,6100,2257.428497792915
9,6200,2255.002953476847
9,6300,2255.002953476847
9,6400,2255.002953476847
9,6500,2255.002953476847
9,6600,2255.002953476847
9,6700,2255.002953476847
9,6800,2255.002953476847
9,6900,2255.002953476847
9,7000,2255.002953476847
9,7100,2255.002953476847
9,7200,2255.002953476847
9,7300,2255.002953476847
9,7400,2255.002953476847
9,7500,2255.002953476847
9,7600,2255.002953476847
9,7700,2255.002953476847
9,7800,2255.002953476847
9,7900,2255.002953476847
9,8000,2255.002953476847
9,8100,2255.002953476847
9,8200,2255.002953476847
9,8300,2255.002953476847
9,8400,2255.002953476847
9,8500,2254.6665725571966
9,8600,2254.6665725571966
9,8700,2254.6665725571966
9,8800,2254.6665725571966
9,8900,2254.6665725571966
9,9000,2254.6665725571966
9,9100,2254.6665725571966
9,9200,2244.710484070665
9,9300,2244.710484070665
9,9400,2244.710484070665
9,9500,2244.710484070665
9,9600,2244.710484070665
9,9700,2244.710484070665
9,9800,2226.128306432506
9,9900,2205.753841169196
9,10000,2205.753841169196
9,10100,2205.753841169196
9,10200,2205.1016845446993
9,10300,2205.1016845446993
9,10400,2205.1016845446993
9,10500,2205.1016845446993
9,10600,2205.1016845446993
9,10700,2205.1016845446993
9,10800,2205.1016845446993
9,10900,2090.478748853423
9,11000,2090.478748853423
9,11100,2090.478748853423
9,11200,2090.478748853423
9,11300,2090.478748853423
9,11400,2090.478748853423
9,11500,2090.478748853423
9,11600,2090.478748853423
9,11700,2090.478748853423
9,11800,2090.478748853423
9,11900,2090.478748853423
9,12000,2090.478748853423
9,12100,2090.478748853423
9,12200,2044.5109071547195
9,12300,2044.5109071547195
9,12400,2044.5109071547195
9,12500,2044.5109071547195
9,12600,2044.5109071547195
9,12700,2044.5109071547195
9,12800,2044.5109071547195
9,12900,2044.5109071547195
9,13000,2044.5109071547195
9,13100,2044.5109071547195
9,13200,2044.5109071547195
9,13300,2044.5109071547195
9,13400,2044.5109071547195
9,13500,2044.5109071547195
9,13600,2044.5109071547195
9,13700,2044.5109071547195
9,13800,1934.2862441393345
9,13900,1934.2862441393345
9,14000,1934.2862441393345
9,14100,1934.2862441393345
9,14200,1934.2862441393345
9,14300,1934.2862441393345
9,14400,1934.2862441393345
9,14500,1934.2862441393345
9,14600,1934.2862441393345
9,14700,1934.2862441393345
9,14800,1934.2862441393345
9,14900,1934.2862441393345
9,15000,1934.2862441393345
9,15100,1934.2862441393345
9,15200,1934.2862441393345
9,15300,1934.2862441393345
9,15400,1934.2862441393345
9,15500,1923.2954136346182
9,15600,1923.2954136346182
9,15700,1923.2954136346182
9,15800,1917.5474944912328
9,15900,1917.5474944912328
9,16000,1917.0601268432727
9,16100,1894.1356275205515
9,16200,1894.1356275205515
9,16300,1894.1356275205515
9,16400,1894.1356275205515
9,16500,1894.1356275205515
9,16600,1894.1356275205515
9,16700,1894.1356275205515
9,16800,1894.1356275205515
9,16900,1894.1356275205515
9,17000,1894.1356275205515
9,17100,1894.1356275205515
9,17200,1894.1356275205515
9,17300,1894.1052407996465
9,17400,1894.1052407996465
9,17500,1883.700766977058
9,17600,1883.700766977058
9,17700,1879.2092547016907
9,17800,1848.203852232744
9,17900,1848.203852232744
9,18000,1848.203852232744
9,18100,1833.0074196806079
9,18200,1802.9146559474707
9,18300,1802.9146559474707
9,18400,1802.9146559474707
9,18500,1788.826135503252
9,18600,1788.826135503252
9,18700,1788.826135503252
9,18800,1788.826135503252
9,18900,1788.826135503252
9,19000,1788.826135503252
9,19100,1788.826135503252
9,19200,1788.826135503252
9,19300,1788.826135503252
9,19400,1788.826135503252
9,19500,1774.9919763042842
9,19600,1766.2463557031217
9,19700,1733.8327337444912
9,19800,1733.8327337444912
9,19900,1733.8327337444912
9,20000,1733.8327337444912
9,20100,1733.8327337444912
9,20200,1728.8344162649616
9,20300,1728.8344162649616
9,20400,1728.8344162649616
9,20500,1728.8344162649616
9,20600,1728.8344162649616
9,20700,1728.8344162649616
9,20800,1728.8344162649616
9,20900,1728.8344162649616
9,21000,1722.240196664155
9,21100,1706.3428509264413
9,21200,1706.3428509264413
9,21300,1706.3428509264413
9,21400,1693.7999526994895
9,21500,1693.7999526994895
9,21600,1693.7999526994895
9,21700,1693.7999526994895
9,21800,1693.7999526994895
9,21900,1693.7999526994895
9,22000,1693.7999526994895
9,22100,1693.7999526994895
9,22200,1693.7999526994895
9,22300,1693.7999526994895
9,22400,1693.7999526994895
9,22500,1693.7999526994895
9,22600,1693.7999526994895
9,22700,1693.7999526994895
9,22800,1693.7999526994895
9,22900,1693.7999526994895
9,23000,1693.0398271543925
9,23100,1690.489804181749
9,23200,1690.489804181749
9,23300,1690.489804181749
9,23400,1690.489804181749
9,23500,1690.489804181749
9,23600,1679.3441150954131
9,23700,1679.3441150954131
9,23800,1679.3441150954131
9,23900,1679.3441150954131
9,24000,1679.3441150954131
9,24100,1679.3441150954131
9,24200,1679.3441150954131
9,24300,1677.8266637909765
9,24400,1677.8266637909765
9,24500,1676.0811001805562
9,24600,1674.5165152732359
9,24700,1672.7709516628154
9,24800,1672.7709516628154
9,24900,1672.7709516628154
9,25000,1672.7709516628154
9,25100,1672.7709516628154
9,25200,1668.0005267023455
9,25300,1668.0005267023455
9,25400,1666.2549630919252
9,25500,1666.2549630919252
9,25600,1666.2549630919252
9,25700,1666.2549630919252
9,25800,1666.2549630919252
9,25900,1666.2549630919252
9,26000,1666.2549630919252
9,26100,1666.2549630919252
9,26200,1666.2549630919252
9,26300,1666.2549630919252
9,26400,1666.2549630919252
9,26500,1666.2549630919252
9,26600,1666.2549630919252
9,26700,1666.2549630919252
9,26800,1666.2549630919252
9,26900,1666.2549630919252
9,27000,1666.2549630919252
9,27100,1666.2549630919252
9,27200,1666.2549630919252
9,27300,1666.2549630919252
9,27400,1666.2549630919252
9,27500,1666.2549630919252
9,27600,1666.2549630919252
9,27700,1666.2549630919252
9,27800,1666.2549630919252
9,27900,1666.2549630919252
9,28000,1666.2549630919252
9,28100,1666.2549630919252
9,28200,1666.2549630919252
9,28300,1666.2549630919252
9,28400,1666.2549630919252
9,28500,1666.2549630919252
9,28600,1666.2549630919252
9,28700,1666.2549630919252
9,28800,1666.2549630919252
9,28900,1666.2549630919252
9,29000,1666.2549630919252
9,29100,1666.2549630919252
9,29200,1666.2549630919252
9,29300,1666.2549630919252
9,29400,1666.2549630919252
9,29500,1666.2549630919252
9,29600,1666.2549630919252
9,29700,1666.2549630919252
9,29800,1666.2549630919252
9,29900,1666.2549630919252
9,30000,1666.2549630919252
9,30100,1666.2549630919252
9,30200,1666.2549630919252
9,30300,1666.2549630919252
9,30400,1666.2549630919252
9,30500,1666.2549630919252
9,30600,1666.2549630919252
9,30700,1666.2549630919252
9,30800,1660.8228256435514
9,30900,1660.8228256435514
9,31000,1660.8228256435514
9,31100,1660.8228256435514
9,31200,1660.8228256435514
9,31300,1659.9253109910364
9,31400,1659.9253109910364
9,31500,1659.9253109910364
9,31600,1659.9253109910364
9,31700,1659.9253109910364
9,31800,1659.9253109910364
9,31900,1659.9253109910364
9,32000,1659.9253109910364
9,32100,1659.9253109910364
9,32200,1659.9253109910364
9,32300,1659.9253109910364
9,32400,1659.9253109910364
9,32500,1659.9253109910364
9,32600,1659.9253109910364
9,32700,1659.9253109910364
9,32800,1659.9253109910364
9,32900,1659.9253109910364
9,33000,1659.9253109910364
9,33100,1659.9253109910364
9,33200,1659.9253109910364
9,33300,1659.9253109910364
9,33400,1659.9253109910364
9,33500,1659.9253109910364
9,33600,1659.9253109910364
9,33700,1659.9253109910364
9,33800,1659.9253109910364
9,33900,1659.9253109910364
9,34000,1659.9253109910364
9,34100,1659.9253109910364
9,34200,1659.9253109910364
9,34300,1659.9253109910364
9,34400,1659.9253109910364
9,34500,1659.9253109910364
9,34600,1659.9253109910364
9,34700,1659.9253109910364
9,34800,1659.9253109910364
9,34900,1659.9253109910364
9,35000,1659.9253109910364
9,35100,1659.9253109910364
9,35200,1659.9253109910364
9,35300,1659.9253109910364
9,35400,1659.9253109910364
9,35500,1659.9253109910364
9,35600,1659.9253109910364
9,35700,1659.9253109910364
9,35800,1659.9253109910364
9,35900,1659.9253109910364
9,36000,1659.9253109910364
9,36100,1659.9253109910364
9,36200,1659.9253109910364
9,36300,1659.9253109910364
9,36400,1659.9253109910364
9,36500,1659.9253109910364
9,36600,1659.9253109910364
9,36700,1659.9253109910364
9,36800,1659.9253109910364
9,36900,1659.9253109910364
9,37000,1659.9253109910364
9,37100,1659.9253109910364
9,37200,1659.9253109910364
9,37300,1659.9253109910364
9,37400,1659.9253109910364
9,37500,1659.9253109910364
9,37600,1659.9253109910364
9,37700,1659.9253109910364
9,37800,1659.9253109910364
9,37900,1659.9253109910364
9,38000,1659.9253109910364
9,38100,1659.9253109910364
9,38200,1659.9253109910364
9,38300,1659.9253109910364
9,38400,1659.9253109910364
9,38500,1659.9253109910364
9,38600,1659.9253109910364
9,38700,1659.9253109910364
9,38800,1659.9253109910364
9,38900,1659.9253109910364
9,39000,1659.9253109910364
9,39100,1659.9253109910364
9,39200,1659.9253109910364
9,39300,1659.9253109910364
9,39400,1659.9253109910364
9,39500,1659.9253109910364
9,39600,1659.9253109910364
9,39700,1659.9253109910364
9,39800,1659.9253109910364
9,39900,1659.9253109910364
9,40000,1659.9253109910364
9,40100,1659.9253109910364
9,40200,1659.9253109910364
9,40300,1659.9253109910364
9,40400,1659.9253109910364
9,40500,1659.9253109910364
9,40600,1659.9253109910364
9,40700,1659.9253109910364
9,40800,1659.9253109910364
9,40900,1659.9253109910364
9,41000,1659.9253109910364
9,41100,1659.9253109910364
9,41200,1659.9253109910364
9,41300,1659.9253109910364
9,41400,1659.9253109910364
9,41500,1659.9253109910364
9,41600,1659.9253109910364
9,41700,1659.9253109910364
9,41800,1659.9253109910364
9,41900,1659.9253109910364
9,42000,1659.9253109910364
9,42100,1659.9253109910364
9,42200,1659.9253109910364
9,42300,1659.9253109910364
9,42400,1659.9253109910364
9,42500,1659.9253109910364
9,42600,1659.9253109910364
9,42700,1659.9253109910364
9,42800,1659.9253109910364
9,42900,1659.9253109910364
9,43000,1659.9253109910364
9,43100,1659.9253109910364
9,43200,1659.9253109910364
9,43300,1659.9253109910364
9,43400,1659.9253109910364
9,43500,1659.9253109910364
9,43600,1659.9253109910364
9,43700,1659.9253109910364
9,43800,1659.9253109910364
9,43900,1659.9253109910364
9,44000,1659.9253109910364
9,44100,1659.9253109910364
9,44200,1659.9253109910364
9,44300,1659.9253109910364
9,44400,1659.9253109910364
9,44500,1659.9253109910364
9,44600,1659.9253109910364
9,44700,1659.9253109910364
9,44800,1659.9253109910364
9,44900,1659.9253109910364
9,45000,1659.9253109910364
9,45100,1659.9253109910364
9,45200,1659.9253109910364
9,45300,1659.9253109910364
9,45400,1659.9253109910364
9,45500,1659.9253109910364
9,45600,1659.9253109910364
9,45700,1659.9253109910364
9,45800,1659.9253109910364
9,45900,1659.9253109910364
9,46000,1659.9253109910364
9,46100,1659.9253109910364
9,46200,1659.9253109910364
9,46300,1659.9253109910364
9,46400,1659.9253109910364
9,46500,1659.9253109910364
9,46600,1659.9253109910364
9,46700,1659.9253109910364
9,46800,1659.9253109910364
9,46900,1659.9253109910364
9,47000,1659.9253109910364
9,47100,1659.9253109910364
9,47200,1659.9253109910364
9,47300,1659.9253109910364
9,47400,1659.9253109910364
9,47500,1659.9253109910364
9,47600,1659.9253109910364
9,47700,1659.9253109910364
9,47800,1659.9253109910364
9,47900,1659.9253109910364
9,48000,1659.9253109910364
9,48100,1659.9253109910364
9,48200,1659.9253109910364
9,48300,1659.9253109910364
9,48400,1659.9253109910364
9,48500,1659.9253109910364
9,48600,1659.9253109910364
9,48700,1659.9253109910364
9,48800,1659.9253109910364
9,48900,1659.9253109910364
9,49000,1659.9253109910364
9,49100,1659.9253109910364
9,49200,1659.9253109910364
9,49300,1659.9253109910364
9,49400,1659.9253109910364
9,49500,1659.9253109910364
9,49600,1659.9253109910364
9,49700,1659.9253109910364
9,49800,1659.9253109910364
9,49900,1659.9253109910364
9,50000,1659.9253109910364
10,200,2467.847867944831
10,300,2467.847867944831
10,400,2467.847867944831
10,500,2437.6386744593883
10,600,2294.6333364108227
10,700,2274.521719675502
10,800,2274.521719675502
10,900,2274.521719675502
10,1000,2274.521719675502
10,1100,2274.521719675502
10,1200,2274.521719675502
10,1300,2159.6222875226754
10,1400,2159.6222875226754
10,1500,2159.6222875226754
10,1600,2159.6222875226754
10,1700,2150.23626897345
10,1800,2150.23626897345
10,1900,2150.23626897345
10,2000,2150.23626897345
10,2100,2116.1744760194197
10,2200,2116.1744760194197
10,2300,2116.1744760194197
10,2400,2116.1744760194197
10,2500,2116.1744760194197
10,2600,2116.1744760194197
10,2700,2116.1744760194197
10,2800,2104.9918021704284
10,2900,2104.9918021704284
10,3000,2104.9918021704284
10,3100,2104.9918021704284
10,3200,2104.9918021704284
10,3300,2104.9918021704284
10,3400,2104.9918021704284
10,3500,2099.3199290297334
10,3600,2092.7094168897647
10,3700,2092.7094168897647
10,3800,2092.7094168897647
10,3900,2092.7094168897647
10,4000,2092.7094168897647
10,4100,2092.7094168897647
10,4200,2021.2715991726993
10,4300,2021.2715991726993
10,4400,2021.2715991726993
10,4500,2021.2715991726993
10,4600,2021.2715991726993
10,4700,1979.1054189501954
10,4800,1979.1054189501954
10,4900,1979.1054189501954
10,5000,1966.1565578091363
10,5100,1966.1565578091363
10,5200,1966.1565578091363
10,5300,1966.1565578091363
10,5400,1966.1565578091363
10,5500,1966.1565578091363
10,5600,1966.1565578091363
10,5700,1966.1565578091363
10,5800,1966.1565578091363
10,5900,1966.1565578091363
10,6000,1966.1565578091363
10,6100,1966.1565578091363
10,6200,1966.1565578091363
10,6300,1966.1565578091363
10,6400,1966.1565578091363
10,6500,1966.1565578091363
10,6600,1966.1565578091363
10,6700,1966.1565578091363
10,6800,1966.1565578091363
10,6900,1908.8761205897872
10,7000,1908.8761205897872
10,7100,1908.8761205897872
10,7200,1908.8761205897872
10,7300,1908.8761205897872
10,7400,1908.8761205897872
10,7500,1908.8761205897872
10,7600,1908.8761205897872
10,7700,1908.8761205897872
10,7800,1908.8761205897872
10,7900,1908.8761205897872
10,8000,1908.8761205897872
10,8100,1908.8761205897872
10,8200,1908.8761205897872
10,8300,1908.8761205897872
10,8400,1908.8761205897872
10,8500,1908.8761205897872
10,8600,1908.8761205897872
10,8700,1908.8761205897872
10,8800,1908.8761205897872
10,8900,1908.8761205897872
10,9000,1908.8761205897872
10,9100,1908.8761205897872
10,9200,1908.8761205897872
10,9300,1908.8761205897872
10,9400,1908.8761205897872
10,9500,1908.8761205897872
10,9600,1908.8761205897872
10,9700,1908.8761205897872
10,9800,1888.2302418933982
10,9900,1888.2302418933982
10,10000,1835.4518731312342
10,10100,1835.4518731312342
10,10200,1835.4518731312342
10,10300,1835.4518731312342
10,10400,1835.4518731312342
10,10500,1835.4518731312342
10,10600,1835.4518731312342
10,10700,1835.4518731312342
10,10800,1835.4518731312342
10,10900,1835.4518731312342
10,11000,1835.4518731312342
10,11100,1835.4518731312342
10,11200,1835.4518731312342
10,11300,1771.6852947778193
10,11400,1771.6852947778193
10,11500,1771.6852947778193
10,11600,1771.6852947778193
10,11700,1771.6852947778193
10,11800,1771.6852947778193
10,11900,1771.6852947778193
10,12000,1771.6852947778193
10,12100,1771.6852947778193
10,12200,1771.6852947778193
10,12300,1771.6852947778193
10,12400,1771.6852947778193
10,12500,1771.6852947778193
10,12600,1771.6852947778193
10,12700,1771.6852947778193
10,12800,1771.6852947778193
10,12900,1771.6852947778193
10,13000,1741.9046199269956
10,13100,1741.9046199269956
10,13200,1741.9046199269956
10,13300,1741.9046199269956
10,13400,1741.9046199269956
10,13500,1726.563930258852
10,13600,1726.563930258852
10,13700,1726.563930258852
10,13800,1726.563930258852
10,13900,1726.563930258852
10,14000,1726.563930258852
10,14100,1726.563930258852
10,14200,1726.563930258852
10,14300,1726.563930258852
10,14400,1726.563930258852
10,14500,1726.563930258852
10,14600,1726.563930258852
10,14700,1726.563930258852
10,14800,1726.563930258852
10,14900,1726.563930258852
10,15000,1726.563930258852
10,15100,1726.563930258852
10,15200,1726.563930258852
10,15300,1717.0166708450706
10,15400,1717.0166708450706
10,15500,1717.0166708450706
10,15600,1717.0166708450706
10,15700,1717.0166708450706
