Seed,Evaluation,BestDistance
2,800,2225.985357866222
2,900,2225.985357866222
2,1000,2225.985357866222
2,1100,2212.521577390335
2,1200,2083.1086228277254
2,1300,2083.1086228277254
2,1400,2065.186622350153
2,1500,1996.0136793297088
2,1600,1996.0136793297088
2,1700,1948.9334886891943
2,1800,1904.2453335892205
2,1900,1904.2453335892205
2,2000,1904.2453335892205
2,2100,1904.2453335892205
2,2200,1904.2453335892205
2,2300,1900.112415956306
2,2400,1900.112415956306
2,2500,1900.112415956306
2,2600,1813.2253433855808
2,2700,1775.0090038603735
2,2800,1775.0090038603735
2,2900,1775.0090038603735
2,3000,1775.0090038603735
2,3100,1775.0090038603735
2,3200,1775.0090038603735
2,3300,1775.0090038603735
2,3400,1775.0090038603735
2,3500,1758.6244125322803
2,3600,1758.6244125322803
2,3700,1758.6244125322803
2,3800,1758.6244125322803
2,3900,1758.6244125322803
2,4000,1758.6244125322803
2,4100,1747.5704197263362
2,4200,1747.5704197263362
2,4300,1702.8800430557103
2,4400,1702.8800430557103
2,4500,1702.8800430557103
2,4600,1702.8800430557103
2,4700,1702.8800430557103
2,4800,1689.1706902370627
2,4900,1662.1851497586226
2,5000,1662.1851497586226
2,5100,1662.1851497586226
2,5200,1662.1851497586226
2,5300,1649.3731344203834
2,5400,1649.3731344203834
2,5500,1649.3731344203834
2,5600,1649.3731344203834
2,5700,1649.3731344203834
2,5800,1649.3731344203834
2,5900,1649.3731344203834
2,6000,1649.3731344203834
2,6100,1649.3731344203834
2,6200,1649.3731344203834
2,6300,1649.3731344203834
2,6400,1582.7531377637797
2,6500,1582.7531377637797
2,6600,1582.7531377637797
2,6700,1582.7531377637797
2,6800,1582.7531377637797
2,6900,1582.7531377637797
2,7000,1582.7531377637797
2,7100,1582.7531377637797
2,7200,1582.7531377637797
2,7300,1582.7531377637797
2,7400,1582.7531377637797
2,7500,1582.7531377637797
2,7600,1582.7531377637797
2,7700,1582.7531377637797
2,7800,1582.7531377637797
2,7900,1582.7531377637797
2,8000,1582.7531377637797
2,8100,1582.7531377637797
2,8200,1582.7531377637797
2,8300,1582.7531377637797
2,8400,1582.7531377637797
2,8500,1582.7531377637797
2,8600,1582.7531377637797
2,8700,1582.7531377637797
2,8800,1582.7531377637797
2,8900,1582.7531377637797
2,9000,1582.7531377637797
2,9100,1582.7531377637797
2,9200,1582.7531377637797
2,9300,1582.7531377637797
2,9400,1582.7531377637797
2,9500,1582.7531377637797
2,9600,1582.7531377637797
2,9700,1582.7531377637797
2,9800,1582.7531377637797
2,9900,1582.7531377637797
2,10000,1582.7531377637797
2,10100,1582.7531377637797
2,10200,1582.7531377637797
2,10300,1582.7531377637797
2,10400,1582.7531377637797
2,10500,1582.7531377637797
2,10600,1582.7531377637797
2,10700,1582.7531377637797
2,10800,1582.7531377637797
2,10900,1582.7531377637797
2,11000,1582.7531377637797
2,11100,1582.7531377637797
2,11200,1582.7531377637797
2,11300,1582.7531377637797
2,11400,1582.7531377637797
2,11500,1582.7531377637797
2,11600,1582.7531377637797
2,11700,1582.7531377637797
2,11800,1582.7531377637797
2,11900,1582.7531377637797
2,12000,1582.7531377637797
2,12100,1582.7531377637797
2,12200,1582.7531377637797
2,12300,1582.7531377637797
2,12400,1582.7531377637797
2,12500,1582.7531377637797
2,12600,1582.7531377637797
2,12700,1582.7531377637797
2,12800,1582.7531377637797
2,12900,1582.7531377637797
2,13000,1582.7531377637797
2,13100,1582.7531377637797
2,13200,1582.7531377637797
2,13300,1582.7531377637797
2,13400,1582.7531377637797
2,13500,1582.7531377637797
2,13600,1582.7531377637797
2,13700,1582.7531377637797
2,13800,1582.7531377637797
2,13900,1582.7531377637797
2,14000,1582.7531377637797
2,14100,1582.7531377637797
2,14200,1582.7531377637797
2,14300,1582.7531377637797
2,14400,1582.7531377637797
2,14500,1581.760972995022
2,14600,1581.760972995022
2,14700,1581.760972995022
2,14800,1581.760972995022
2,14900,1568.517603008475
2,15000,1568.517603008475
2,15100,1568.517603008475
2,15200,1568.517603008475
2,15300,1568.517603008475
2,15400,1568.517603008475
2,15500,1568.517603008475
2,15600,1568.517603008475
2,15700,1568.517603008475
2,15800,1568.517603008475
2,15900,1568.517603008475
2,16000,1568.517603008475
2,16100,1568.517603008475
2,16200,1568.517603008475
2,16300,1568.517603008475
2,16400,1568.517603008475
2,16500,1568.517603008475
2,16600,1568.517603008475
2,16700,1568.517603008475
2,16800,1568.517603008475
2,16900,1568.517603008475
2,17000,1568.517603008475
2,17100,1535.180498537828
2,17200,1535.180498537828
2,17300,1535.180498537828
2,17400,1535.180498537828
2,17500,1535.180498537828
2,17600,1535.180498537828
2,17700,1535.1804985378278
2,17800,1535.1804985378278
2,17900,1535.1804985378278
2,18000,1535.1804985378278
2,18100,1535.1804985378278
2,18200,1535.1804985378278
2,18300,1535.1804985378278
2,18400,1535.1804985378278
2,18500,1535.1804985378278
2,18600,1535.1804985378278
2,18700,1535.1804985378278
2,18800,1535.1804985378278
2,18900,1535.1804985378278
2,19000,1535.1804985378278
2,19100,1532.2286649821804
2,19200,1532.2286649821804
2,19300,1532.2286649821804
2,19400,1523.9582255949333
2,19500,1523.9582255949333
2,19600,1523.9582255949333
2,19700,1523.9582255949333
2,19800,1521.4273822693626
2,19900,1521.4273822693626
2,20000,1521.4273822693626
2,20100,1521.4273822693626
2,20200,1521.4273822693626
2,20300,1521.4273822693626
2,20400,1521.4273822693626
2,20500,1521.4273822693626
2,20600,1521.4273822693626
2,20700,1521.4273822693626
2,20800,1521.4273822693626
2,20900,1521.4273822693626
2,21000,1521.4273822693626
2,21100,1521.4273822693626
2,21200,1521.4273822693626
2,21300,1504.1181190585805
2,21400,1504.1181190585805
2,21500,1504.1181190585805
2,21600,1504.1181190585805
2,21700,1504.1181190585805
2,21800,1504.1181190585805
2,21900,1504.1181190585805
2,22000,1504.1181190585805
2,22100,1504.1181190585805
2,22200,1504.1181190585805
2,22300,1503.5610475748151
2,22400,1503.5610475748151
2,22500,1503.5610475748151
2,22600,1503.5610475748151
2,22700,1503.5610475748151
2,22800,1503.5610475748151
2,22900,1503.5610475748151
2,23000,1473.2266410502475
2,23100,1473.2266410502475
2,23200,1473.2266410502475
2,23300,1473.2266410502475
2,23400,1473.2266410502475
2,23500,1473.2266410502475
2,23600,1473.2266410502475
2,23700,1455.7210936594706
2,23800,1455.7210936594706
2,23900,1434.0634780384833
2,24000,1434.0634780384833
2,24100,1434.0634780384833
2,24200,1434.0634780384833
2,24300,1434.0634780384833
2,24400,1434.0634780384833
2,24500,1434.0634780384833
2,24600,1434.0634780384833
2,24700,1434.0634780384833
2,24800,1434.0634780384833
2,24900,1434.0634780384833
2,25000,1434.0634780384833
2,25100,1434.0634780384833
2,25200,1434.0634780384833
2,25300,1434.0634780384833
2,25400,1434.0634780384833
2,25500,1434.0634780384833
2,25600,1434.0634780384833
2,25700,1434.0634780384833
2,25800,1434.0634780384833
2,25900,1434.0634780384833
2,26000,1434.0634780384833
2,26100,1431.3429525530669
2,26200,1431.3429525530669
2,26300,1431.3429525530669
2,26400,1431.3429525530669
2,26500,1431.3429525530669
2,26600,1431.3429525530669
2,26700,1431.3429525530669
2,26800,1431.3429525530669
2,26900,1431.3429525530669
2,27000,1431.3429525530669
2,27100,1431.3429525530669
2,27200,1431.3429525530669
2,27300,1431.3429525530669
2,27400,1431.3429525530669
2,27500,1431.3429525530669
2,27600,1431.3429525530669
2,27700,1431.3429525530669
2,27800,1431.3429525530669
2,27900,1431.3429525530669
2,28000,1427.7067878341297
2,28100,1427.7067878341297
2,28200,1427.7067878341297
2,28300,1427.7067878341297
2,28400,1427.7067878341297
2,28500,1427.7067878341297
2,28600,1427.7067878341297
2,28700,1427.7067878341297
2,28800,1427.7067878341297
2,28900,1427.7067878341297
2,29000,1427.7067878341297
2,29100,1427.7067878341297
2,29200,1427.7067878341297
2,29300,1427.7067878341297
2,29400,1427.7067878341297
2,29500,1427.7067878341297
2,29600,1427.7067878341297
2,29700,1427.7067878341297
2,29800,1427.7067878341297
2,29900,1402.4626879461396
2,30000,1402.4626879461396
2,30100,1402.4626879461396
2,30200,1402.4626879461396
2,30300,1402.4626879461396
2,30400,1402.4626879461396
2,30500,1402.4626879461396
2,30600,1402.4626879461396
2,30700,1402.4626879461393
2,30800,1402.4626879461393
2,30900,1402.4626879461393
2,31000,1402.4626879461393
2,31100,1402.4626879461393
2,31200,1402.4626879461393
2,31300,1402.4626879461393
2,31400,1402.4626879461393
2,31500,1402.4626879461393
2,31600,1402.4626879461393
2,31700,1402.4626879461393
2,31800,1402.4626879461393
2,31900,1402.4626879461393
2,32000,1402.4626879461393
2,32100,1402.4626879461393
2,32200,1402.4626879461393
2,32300,1402.4626879461393
2,32400,1402.4626879461393
2,32500,1402.4626879461393
2,32600,1402.4626879461393
2,32700,1387.876199368982
2,32800,1387.876199368982
2,32900,1387.876199368982
2,33000,1387.876199368982
2,33100,1387.876199368982
2,33200,1387.876199368982
2,33300,1387.876199368982
2,33400,1387.876199368982
2,33500,1387.876199368982
2,33600,1387.876199368982
2,33700,1387.876199368982
2,33800,1387.876199368982
2,33900,1387.876199368982
2,34000,1387.876199368982
2,34100,1387.876199368982
2,34200,1387.876199368982
2,34300,1387.876199368982
2,34400,1387.876199368982
2,34500,1387.876199368982
2,34600,1387.876199368982
2,34700,1387.876199368982
2,34800,1387.876199368982
2,34900,1387.876199368982
2,35000,1387.876199368982
2,35100,1387.876199368982
2,35200,1387.876199368982
2,35300,1387.876199368982
2,35400,1387.876199368982
2,35500,1387.876199368982
2,35600,1387.876199368982
2,35700,1387.876199368982
2,35800,1387.876199368982
2,35900,1387.876199368982
2,36000,1387.876199368982
2,36100,1387.876199368982
2,36200,1387.876199368982
2,36300,1387.876199368982
2,36400,1387.876199368982
2,36500,1387.876199368982
2,36600,1387.876199368982
2,36700,1387.876199368982
2,36800,1387.876199368982
2,36900,1387.876199368982
2,37000,1385.0358029088939
2,37100,1385.0358029088939
2,37200,1385.0358029088939
2,37300,1385.0358029088939
2,37400,1385.0358029088939
2,37500,1385.0358029088939
2,37600,1385.0358029088939
2,37700,1385.0358029088939
2,37800,1385.0358029088939
2,37900,1385.0358029088939
2,38000,1385.0358029088939
2,38100,1385.0358029088939
2,38200,1385.0358029088939
2,38300,1385.0358029088939
2,38400,1385.0358029088939
2,38500,1385.0358029088939
2,38600,1385.0358029088939
2,38700,1385.0358029088939
2,38800,1385.0358029088939
2,38900,1385.0358029088939
2,39000,1385.0358029088939
2,39100,1385.0358029088939
2,39200,1385.0358029088939
2,39300,1385.0358029088939
2,39400,1385.0358029088939
2,39500,1385.0358029088939
2,39600,1385.0358029088939
2,39700,1385.0358029088939
2,39800,1385.0358029088939
2,39900,1385.0358029088939
2,40000,1385.0358029088939
2,40100,1385.0358029088939
2,40200,1385.0358029088939
2,40300,1385.0358029088939
2,40400,1385.0358029088939
2,40500,1385.0358029088939
2,40600,1385.0358029088939
2,40700,1385.0358029088939
2,40800,1385.0358029088939
2,40900,1385.0358029088939
2,41000,1385.0358029088939
2,41100,1385.0358029088939
2,41200,1360.36572459711
2,41300,1360.36572459711
2,41400,1360.36572459711
2,41500,1360.36572459711
2,41600,1360.36572459711
2,41700,1360.36572459711
2,41800,1360.36572459711
2,41900,1360.36572459711
2,42000,1360.36572459711
2,42100,1360.36572459711
2,42200,1360.36572459711
2,42300,1360.36572459711
2,42400,1360.36572459711
2,42500,1360.36572459711
2,42600,1360.36572459711
2,42700,1360.36572459711
2,42800,1360.36572459711
2,42900,1360.36572459711
2,43000,1360.36572459711
2,43100,1360.36572459711
2,43200,1360.36572459711
2,43300,1360.36572459711
2,43400,1360.36572459711
2,43500,1360.36572459711
2,43600,1360.36572459711
2,43700,1360.36572459711
2,43800,1360.36572459711
2,43900,1360.36572459711
2,44000,1360.36572459711
2,44100,1360.36572459711
2,44200,1360.36572459711
2,44300,1360.36572459711
2,44400,1360.36572459711
2,44500,1360.36572459711
2,44600,1360.36572459711
2,44700,1360.36572459711
2,44800,1360.36572459711
2,44900,1360.36572459711
2,45000,1360.36572459711
2,45100,1360.36572459711
2,45200,1360.36572459711
2,45300,1360.36572459711
2,45400,1360.36572459711
2,45500,1360.36572459711
2,45600,1360.36572459711
2,45700,1360.36572459711
2,45800,1360.36572459711
2,45900,1360.36572459711
2,46000,1360.36572459711
2,46100,1360.36572459711
2,46200,1360.36572459711
2,46300,1360.36572459711
2,46400,1360.36572459711
2,46500,1360.36572459711
2,46600,1360.36572459711
2,46700,1360.36572459711
2,46800,1360.36572459711
2,46900,1360.36572459711
2,47000,1360.36572459711
2,47100,1360.36572459711
2,47200,1360.36572459711
2,47300,1360.36572459711
2,47400,1360.36572459711
2,47500,1360.36572459711
2,47600,1360.36572459711
2,47700,1360.36572459711
2,47800,1360.36572459711
2,47900,1360.36572459711
2,48000,1360.36572459711
2,48100,1360.36572459711
2,48200,1360.36572459711
2,48300,1360.36572459711
2,48400,1360.36572459711
2,48500,1360.36572459711
2,48600,1360.36572459711
2,48700,1360.36572459711
2,48800,1360.36572459711
2,48900,1360.36572459711
2,49000,1360.36572459711
2,49100,1360.36572459711
2,49200,1360.36572459711
2,49300,1353.4242609964497
2,49400,1353.4242609964497
2,49500,1353.4242609964497
2,49600,1353.4242609964497
2,49700,1353.4242609964497
2,49800,1353.4242609964497
2,49900,1353.4242609964497
2,50000,1353.4242609964497
3,200,2432.5624292340394
3,300,2412.1870684990186
3,400,2334.4703520069575
3,500,2313.860029131355
3,600,2311.2464226051407
3,700,2234.5428488738794
3,800,2200.8976945855557
3,900,2200.8976945855557
3,1000,2200.8976945855557
3,1100,2200.8976945855557
3,1200,2200.8976945855557
3,1300,2128.0065023930074
3,1400,2117.497403616012
3,1500,2064.8188531402784
3,1600,2064.8188531402784
3,1700,2064.8188531402784
3,1800,2064.8188531402784
3,1900,2064.8188531402784
3,2000,2064.8188531402784
3,2100,2064.8188531402784
3,2200,2022.3641307624794
3,2300,2022.3641307624794
3,2400,2022.3641307624794
3,2500,2022.3641307624794
3,2600,2001.9354809546405
3,2700,2001.9354809546405
3,2800,2001.9354809546405
3,2900,2001.9354809546405
3,3000,1998.9277776321853
3,3100,1998.9277776321853
3,3200,1998.9277776321853
3,3300,1998.9277776321853
3,3400,1998.9277776321853
3,3500,1961.0839311016548
3,3600,1961.0839311016548
3,3700,1961.0839311016548
3,3800,1932.3959089759694
3,3900,1932.3959089759694
3,4000,1932.3959089759694
3,4100,1932.3959089759694
3,4200,1932.3959089759694
3,4300,1805.8674667376467
3,4400,1805.8674667376467
3,4500,1805.8674667376467
3,4600,1805.8674667376467
3,4700,1805.8674667376467
3,4800,1780.1760378105403
3,4900,1780.1760378105403
3,5000,1780.1760378105403
3,5100,1771.1022323966613
3,5200,1767.6129778643092
3,5300,1767.6129778643092
3,5400,1767.6129778643092
3,5500,1767.6129778643092
3,5600,1767.6129778643092
3,5700,1767.6129778643092
3,5800,1767.6129778643092
3,5900,1767.6129778643092
3,6000,1767.6129778643092
3,6100,1767.6129778643092
3,6200,1767.6129778643092
3,6300,1754.6444709679006
3,6400,1753.3294323133798
3,6500,1753.3294323133798
3,6600,1753.3294323133798
3,6700,1753.3294323133798
3,6800,1753.3294323133798
3,6900,1753.3294323133798
3,7000,1753.3294323133798
3,7100,1753.3294323133798
3,7200,1753.3294323133798
3,7300,1753.3294323133798
3,7400,1753.3294323133798
3,7500,1753.3294323133798
3,7600,1753.3294323133798
3,7700,1753.3294323133798
3,7800,1753.3294323133798
3,7900,1706.8561873969456
3,8000,1685.2375664576991
3,8100,1685.2375664576991
3,8200,1685.2375664576991
3,8300,1685.2375664576991
3,8400,1685.2375664576991
3,8500,1685.2375664576991
3,8600,1685.2375664576991
3,8700,1685.2375664576991
3,8800,1685.2375664576991
3,8900,1685.2375664576991
3,9000,1685.2375664576991
3,9100,1685.2375664576991
3,9200,1685.2375664576991
3,9300,1685.2375664576991
3,9400,1685.2375664576991
3,9500,1685.2375664576991
3,9600,1685.2375664576991
3,9700,1685.2375664576991
3,9800,1685.2375664576991
3,9900,1685.2375664576991
3,10000,1685.2375664576991
3,10100,1685.2375664576991
3,10200,1685.2375664576991
3,10300,1685.2375664576991
3,10400,1685.2375664576991
3,10500,1685.2375664576991
3,10600,1685.2375664576991
3,10700,1685.2375664576991
3,10800,1685.2375664576991
3,10900,1685.2375664576991
3,11000,1685.2375664576991
3,11100,1685.2375664576991
3,11200,1685.2375664576991
3,11300,1685.2375664576991
3,11400,1685.2375664576991
3,11500,1685.2375664576991
3,11600,1685.2375664576991
3,11700,1685.2375664576991
3,11800,1685.2375664576991
3,11900,1685.2375664576991
3,12000,1685.2375664576991
3,12100,1685.2375664576991
3,12200,1685.2375664576991
3,12300,1685.2375664576991
3,12400,1685.2375664576991
3,12500,1685.2375664576991
3,12600,1652.2533320107477
3,12700,1652.2533320107477
3,12800,1652.2533320107477
3,12900,1652.2533320107477
3,13000,1652.2533320107477
3,13100,1652.2533320107477
3,13200,1652.2533320107477
3,13300,1652.2533320107477
3,13400,1652.2533320107477
3,13500,1652.2533320107477
3,13600,1652.2533320107477
3,13700,1652.2533320107477
3,13800,1652.2533320107477
3,13900,1652.2533320107477
3,14000,1652.2533320107477
3,14100,1652.2533320107477
3,14200,1652.2533320107477
3,14300,1652.2533320107477
3,14400,1652.2533320107477
3,14500,1652.2533320107477
3,14600,1648.0036772289745
3,14700,1648.0036772289745
3,14800,1648.0036772289745
3,14900,1648.0036772289745
3,15000,1648.0036772289745
3,15100,1648.0036772289745
3,15200,1648.0036772289745
3,15300,1648.0036772289745
3,15400,1648.0036772289745
3,15500,1648.0036772289745
3,15600,1648.0036772289745
3,15700,1648.0036772289745
3,15800,1648.0036772289745
3,15900,1648.0036772289745
3,16000,1648.0036772289745
3,16100,1648.0036772289745
3,16200,1648.0036772289745
3,16300,1648.0036772289745
3,16400,1648.0036772289745
3,16500,1648.0036772289745
3,16600,1648.0036772289745
3,16700,1648.0036772289745
3,16800,1648.0036772289745
3,16900,1648.0036772289745
3,17000,1648.0036772289745
3,17100,1648.0036772289745
3,17200,1648.0036772289745
3,17300,1648.0036772289745
3,17400,1648.0036772289745
3,17500,1648.0036772289745
3,17600,1648.0036772289745
3,17700,1648.0036772289745
3,17800,1648.0036772289745
3,17900,1648.0036772289745
3,18000,1633.3210925220108
3,18100,1633.3210925220108
3,18200,1633.3210925220108
3,18300,1633.3210925220108
3,18400,1633.3210925220108
3,18500,1633.3210925220108
3,18600,1633.3210925220108
3,18700,1633.3210925220108
3,18800,1633.3210925220108
3,18900,1633.3210925220108
3,19000,1633.3210925220103
3,19100,1633.3210925220103
3,19200,1633.3210925220103
3,19300,1633.3210925220103
3,19400,1633.3210925220103
3,19500,1633.3210925220103
3,19600,1633.3210925220103
3,19700,1633.3210925220103
3,19800,1633.3210925220103
3,19900,1633.3210925220103
3,20000,1633.3210925220103
3,20100,1633.3210925220103
