Seed,Evaluation,BestDistance
22,11450,1103.1112177912698
22,11500,1103.1112177912698
22,11550,1103.1112177912698
22,11600,1103.1112177912698
22,11650,1103.1112177912698
22,11700,1103.1112177912698
22,11750,1103.1112177912698
22,11800,1103.1112177912698
22,11850,1103.1112177912698
22,11900,1103.1112177912698
22,11950,1103.1112177912698
22,12000,1103.1112177912698
22,12050,1103.1112177912698
22,12100,1103.1112177912698
22,12150,1103.1112177912698
22,12200,1103.1112177912698
22,12250,1103.1112177912698
22,12300,1103.1112177912698
22,12350,1103.1112177912698
22,12400,1103.1112177912698
22,12450,1103.1112177912698
22,12500,1103.1112177912698
22,12550,1103.1112177912698
22,12600,1103.1112177912698
22,12650,1103.1112177912698
22,12700,1103.1112177912698
22,12750,1103.1112177912698
22,12800,1103.1112177912698
22,12850,1103.1112177912698
22,12900,1103.1112177912698
22,12950,1103.1112177912698
22,13000,1103.1112177912698
22,13050,1103.1112177912698
22,13100,1103.1112177912698
22,13150,1103.1112177912698
22,13200,1103.1112177912698
22,13250,1103.1112177912698
22,13300,1103.1112177912698
22,13350,1103.1112177912698
22,13400,1103.1112177912698
22,13450,1103.1112177912698
22,13500,1103.1112177912698
22,13550,1103.1112177912698
22,13600,1103.1112177912698
22,13650,1103.1112177912698
22,13700,1103.1112177912698
22,13750,1103.1112177912698
22,13800,1103.1112177912698
22,13850,1103.1112177912698
22,13900,1103.1112177912698
22,13950,1103.1112177912698
22,14000,1103.1112177912698
22,14050,1103.1112177912698
22,14100,1103.1112177912698
22,14150,1103.1112177912698
22,14200,1103.1112177912698
22,14250,1103.1112177912698
22,14300,1103.1112177912698
22,14350,1103.1112177912698
22,14400,1103.1112177912698
22,14450,1103.1112177912698
22,14500,1103.1112177912698
22,14550,1086.5904910390298
22,14600,1086.5904910390298
22,14650,1086.5904910390298
22,14700,1086.5904910390298
22,14750,1086.5904910390298
22,14800,1086.5904910390298
22,14850,1086.5904910390298
22,14900,1086.5904910390298
22,14950,1086.5904910390298
22,15000,1086.5904910390298
22,15050,1086.5904910390298
22,15100,1086.5904910390298
22,15150,1086.5904910390298
22,15200,1086.5904910390298
22,15250,1086.5904910390298
22,15300,1086.5904910390298
22,15350,1086.5904910390298
22,15400,1086.5904910390298
22,15450,1086.5904910390298
22,15500,1086.5904910390298
22,15550,1086.5904910390298
22,15600,1086.5904910390298
22,15650,1086.5904910390298
22,15700,1086.5904910390298
22,15750,1086.5904910390298
22,15800,1070.4609517528727
22,15850,1070.4609517528727
22,15900,1070.4609517528727
22,15950,1070.4609517528727
22,16000,1070.4609517528727
22,16050,1070.4609517528727
22,16100,1070.4609517528727
22,16150,1070.4609517528727
22,16200,1070.4609517528727
22,16250,1070.4609517528727
22,16300,1070.4609517528727
22,16350,1070.4609517528727
22,16400,1070.4609517528727
22,16450,1070.4609517528727
22,16500,1070.4609517528727
22,16550,1070.4609517528727
22,16600,1070.4609517528727
22,16650,1070.4609517528727
22,16700,1070.4609517528727
22,16750,1070.4609517528727
22,16800,1070.4609517528727
22,16850,1070.4609517528727
22,16900,1070.4609517528727
22,16950,1070.4609517528727
22,17000,1070.4609517528727
22,17050,1070.4609517528727
22,17100,1070.4609517528727
22,17150,1070.4609517528727
22,17200,1070.4609517528727
22,17250,1070.4609517528727
22,17300,1070.4609517528727
22,17350,1070.4609517528727
22,17400,1070.4609517528727
22,17450,1070.4609517528727
22,17500,1070.4609517528727
22,17550,1070.4609517528727
22,17600,1070.4609517528727
22,17650,1070.4609517528727
22,17700,1070.4609517528727
22,17750,1070.4609517528727
22,17800,1070.4609517528727
22,17850,1070.4609517528727
22,17900,1070.4609517528727
22,17950,1070.4609517528727
22,18000,1070.4609517528727
22,18050,1070.4609517528727
22,18100,1070.4609517528727
22,18150,1070.4609517528727
22,18200,1070.4609517528727
22,18250,1070.4609517528727
22,18300,1070.4609517528727
22,18350,1070.4609517528727
22,18400,1070.4609517528727
22,18450,1070.4609517528727
22,18500,1070.4609517528727
22,18550,1070.4609517528727
22,18600,1070.4609517528727
22,18650,1070.4609517528727
22,18700,1070.4609517528727
22,18750,1070.4609517528727
22,18800,1070.4609517528727
22,18850,1070.4609517528727
22,18900,1070.4609517528727
22,18950,1070.4609517528727
22,19000,1070.4609517528727
22,19050,1070.4609517528727
22,19100,1070.4609517528727
22,19150,1070.4609517528727
22,19200,1070.4609517528727
22,19250,1070.4609517528727
22,19300,1070.4609517528727
22,19350,1070.4609517528727
22,19400,1070.4609517528727
22,19450,1070.4609517528727
22,19500,1070.4609517528727
22,19550,1070.4609517528727
22,19600,1070.4609517528727
22,19650,1070.4609517528727
22,19700,1070.4609517528727
22,19750,1070.4609517528727
22,19800,1070.4609517528727
22,19850,1070.4609517528727
22,19900,1070.4609517528727
22,19950,1070.4609517528727
22,20000,1070.4609517528727
22,20050,1070.4609517528727
22,20100,1070.4609517528727
22,20150,1070.4609517528727
22,20200,1070.4609517528727
22,20250,1070.4609517528727
22,20300,1070.4609517528727
22,20350,1070.4609517528727
22,20400,1070.4609517528727
22,20450,1070.4609517528727
22,20500,1070.4609517528727
22,20550,1070.4609517528727
22,20600,1070.4609517528727
22,20650,1070.4609517528727
22,20700,1070.4609517528727
22,20750,1070.4609517528727
22,20800,1070.4609517528727
22,20850,1070.4609517528727
22,20900,1070.4609517528727
22,20950,1070.4609517528727
22,21000,1070.4609517528727
22,21050,1070.4609517528727
22,21100,1070.4609517528727
22,21150,1070.4609517528727
22,21200,1070.4609517528727
22,21250,1070.4609517528727
22,21300,1070.4609517528727
22,21350,1070.4609517528727
22,21400,1070.4609517528727
22,21450,1070.4609517528727
22,21500,1070.4609517528727
22,21550,1070.4609517528727
22,21600,1070.4609517528727
22,21650,1070.4609517528727
22,21700,1070.4609517528727
22,21750,1070.4609517528727
22,21800,1070.4609517528727
22,21850,1070.4609517528727
22,21900,1070.4609517528727
22,21950,1070.4609517528727
22,22000,1070.4609517528727
22,22050,1070.4609517528727
22,22100,1070.4609517528727
22,22150,1070.4609517528727
22,22200,1070.4609517528727
22,22250,1070.4609517528727
22,22300,1070.4609517528727
22,22350,1070.4609517528727
22,22400,1070.4609517528727
22,22450,1070.4609517528727
22,22500,1070.4609517528727
22,22550,1070.4609517528727
22,22600,1070.4609517528727
22,22650,1070.4609517528727
22,22700,1070.4609517528727
22,22750,1070.4609517528727
22,22800,1070.4609517528727
22,22850,1070.4609517528727
22,22900,1070.4609517528727
22,22950,1070.4609517528727
22,23000,1070.4609517528727
22,23050,1070.4609517528727
22,23100,1070.4609517528727
22,23150,1070.4609517528727
22,23200,1070.4609517528727
22,23250,1070.4609517528727
22,23300,1070.4609517528727
22,23350,1070.4609517528727
22,23400,1070.4609517528727
22,23450,1070.4609517528727
22,23500,1070.4609517528727
22,23550,1070.4609517528727
22,23600,1070.4609517528727
22,23650,1070.4609517528727
22,23700,1070.4609517528727
22,23750,1070.4609517528727
22,23800,1070.4609517528727
22,23850,1070.4609517528727
22,23900,1070.4609517528727
22,23950,1070.4609517528727
22,24000,1070.4609517528727
22,24050,1070.4609517528727
22,24100,1070.4609517528727
22,24150,1070.4609517528727
22,24200,1070.4609517528727
22,24250,1070.4609517528727
22,24300,1070.4609517528727
22,24350,1070.4609517528727
22,24400,1070.4609517528727
22,24450,1070.4609517528727
22,24500,1070.4609517528727
22,24550,1070.4609517528727
22,24600,1070.4609517528727
22,24650,1070.4609517528727
22,24700,1070.4609517528727
22,24750,1070.4609517528727
22,24800,1070.4609517528727
22,24850,1070.4609517528727
22,24900,1070.4609517528727
22,24950,1070.4609517528727
22,25000,1070.4609517528727
22,25050,1070.4609517528727
22,25100,1070.4609517528727
22,25150,1070.4609517528727
22,25200,1070.4609517528727
22,25250,1070.4609517528727
22,25300,1070.4609517528727
22,25350,1070.4609517528727
22,25400,1070.4609517528727
22,25450,1070.4609517528727
22,25500,1070.4609517528727
22,25550,1070.4609517528727
22,25600,1070.4609517528727
22,25650,1070.4609517528727
22,25700,1070.4609517528727
22,25750,1070.4609517528727
22,25800,1070.4609517528727
22,25850,1070.4609517528727
22,25900,1070.4609517528727
22,25950,1070.4609517528727
22,26000,1070.4609517528727
22,26050,1070.4609517528727
22,26100,1070.4609517528727
22,26150,1070.4609517528727
22,26200,1070.4609517528727
22,26250,1070.4609517528727
22,26300,1070.4609517528727
22,26350,1070.4609517528727
22,26400,1070.4609517528727
22,26450,1070.4609517528727
22,26500,1070.4609517528727
22,26550,1070.4609517528727
22,26600,1070.4609517528727
22,26650,1070.4609517528727
22,26700,1070.4609517528727
22,26750,1070.4609517528727
22,26800,1070.4609517528727
22,26850,1070.4609517528727
22,26900,1070.4609517528727
22,26950,1070.4609517528727
22,27000,1070.4609517528727
22,27050,1070.4609517528727
22,27100,1070.4609517528727
22,27150,1070.4609517528727
22,27200,1070.4609517528727
22,27250,1070.4609517528727
22,27300,1070.4609517528727
22,27350,1070.4609517528727
22,27400,1070.4609517528727
22,27450,1070.4609517528727
22,27500,1070.4609517528727
22,27550,1070.4609517528727
22,27600,1070.4609517528727
22,27650,1070.4609517528727
22,27700,1070.4609517528727
22,27750,1070.4609517528727
22,27800,1070.4609517528727
22,27850,1070.4609517528727
22,27900,1070.4609517528727
22,27950,1070.4609517528727
22,28000,1070.4609517528727
22,28050,1070.4609517528727
22,28100,1070.4609517528727
22,28150,1070.4609517528727
22,28200,1070.4609517528727
22,28250,1070.4609517528727
22,28300,1070.4609517528727
22,28350,1070.4609517528727
22,28400,1070.4609517528727
22,28450,1070.4609517528727
22,28500,1070.4609517528727
22,28550,1070.4609517528727
22,28600,1070.4609517528727
22,28650,1070.4609517528727
22,28700,1070.4609517528727
22,28750,1070.4609517528727
22,28800,1070.4609517528727
22,28850,1070.4609517528727
22,28900,1070.4609517528727
22,28950,1070.4609517528727
22,29000,1070.4609517528727
22,29050,1070.4609517528727
22,29100,1070.4609517528727
22,29150,1070.4609517528727
22,29200,1070.4609517528727
22,29250,1070.4609517528727
22,29300,1070.4609517528727
22,29350,1070.4609517528727
22,29400,1070.4609517528727
22,29450,1070.4609517528727
22,29500,1070.4609517528727
22,29550,1070.4609517528727
22,29600,1070.4609517528727
22,29650,1070.4609517528727
22,29700,1070.4609517528727
22,29750,1070.4609517528727
22,29800,1070.4609517528727
22,29850,1070.4609517528727
22,29900,1070.4609517528727
22,29950,1070.4609517528727
22,30000,1070.4609517528727
22,30050,1070.4609517528727
22,30100,1070.4609517528727
22,30150,1070.4609517528727
22,30200,1070.4609517528727
22,30250,1070.4609517528727
22,30300,1070.4609517528727
22,30350,1070.4609517528727
22,30400,1070.4609517528727
22,30450,1070.4609517528727
22,30500,1070.4609517528727
22,30550,1070.4609517528727
22,30600,1070.4609517528727
22,30650,1070.4609517528727
22,30700,1070.4609517528727
22,30750,1070.4609517528727
22,30800,1070.4609517528727
22,30850,1070.4609517528727
22,30900,1070.4609517528727
22,30950,1070.4609517528727
22,31000,1070.4609517528727
22,31050,1070.4609517528727
22,31100,1070.4609517528727
22,31150,1070.4609517528727
22,31200,1070.4609517528727
22,31250,1070.4609517528727
22,31300,1070.4609517528727
22,31350,1070.4609517528727
22,31400,1070.4609517528727
22,31450,1070.4609517528727
22,31500,1070.4609517528727
22,31550,1070.4609517528727
22,31600,1070.4609517528727
22,31650,1070.4609517528727
22,31700,1070.4609517528727
22,31750,1070.4609517528727
22,31800,1070.4609517528727
22,31850,1070.4609517528727
22,31900,1070.4609517528727
22,31950,1070.4609517528727
22,32000,1070.4609517528727
22,32050,1070.4609517528727
22,32100,1070.4609517528727
22,32150,1070.4609517528727
22,32200,1070.4609517528727
22,32250,1070.4609517528727
22,32300,1070.4609517528727
22,32350,1070.4609517528727
22,32400,1070.4609517528727
22,32450,1070.4609517528727
22,32500,1070.4609517528727
22,32550,1070.4609517528727
22,32600,1070.4609517528727
22,32650,1070.4609517528727
22,32700,1070.4609517528727
22,32750,1070.4609517528727
22,32800,1070.4609517528727
22,32850,1070.4609517528727
22,32900,1070.4609517528727
22,32950,1070.4609517528727
22,33000,1070.4609517528727
22,33050,1070.4609517528727
22,33100,1070.4609517528727
22,33150,1070.4609517528727
22,33200,1070.4609517528727
22,33250,1070.4609517528727
22,33300,1070.4609517528727
22,33350,1070.4609517528727
22,33400,1070.4609517528727
22,33450,1070.4609517528727
22,33500,1070.4609517528727
22,33550,1070.4609517528727
22,33600,1070.4609517528727
22,33650,1070.4609517528727
22,33700,1070.4609517528727
22,33750,1070.4609517528727
22,33800,1070.4609517528727
22,33850,1070.4609517528727
22,33900,1070.4609517528727
22,33950,1070.4609517528727
22,34000,1070.4609517528727
22,34050,1070.4609517528727
22,34100,1070.4609517528727
22,34150,1070.4609517528727
22,34200,1070.4609517528727
22,34250,1070.4609517528727
22,34300,1070.4609517528727
22,34350,1070.4609517528727
22,34400,1070.4609517528727
22,34450,1070.4609517528727
22,34500,1070.4609517528727
22,34550,1070.4609517528727
22,34600,1070.4609517528727
22,34650,1070.4609517528727
22,34700,1070.4609517528727
22,34750,1070.4609517528727
22,34800,1070.4609517528727
22,34850,1070.4609517528727
22,34900,1070.4609517528727
22,34950,1070.4609517528727
22,35000,1070.4609517528727
22,35050,1070.4609517528727
22,35100,1070.4609517528727
22,35150,1070.4609517528727
22,35200,1070.4609517528727
22,35250,1070.4609517528727
22,35300,1070.4609517528727
22,35350,1070.4609517528727
22,35400,1070.4609517528727
22,35450,1070.4609517528727
22,35500,1070.4609517528727
22,35550,1070.4609517528727
22,35600,1070.4609517528727
22,35650,1070.4609517528727
22,35700,1070.4609517528727
22,35750,1070.4609517528727
22,35800,1070.4609517528727
22,35850,1070.4609517528727
22,35900,1070.4609517528727
22,35950,1070.4609517528727
22,36000,1070.4609517528727
22,36050,1070.4609517528727
22,36100,1070.4609517528727
22,36150,1070.4609517528727
22,36200,1070.4609517528727
22,36250,1070.4609517528727
22,36300,1070.4609517528727
22,36350,1070.4609517528727
22,36400,1070.4609517528727
22,36450,1070.4609517528727
22,36500,1070.4609517528727
22,36550,1070.4609517528727
22,36600,1070.4609517528727
22,36650,1070.4609517528727
22,36700,1070.4609517528727
22,36750,1070.4609517528727
22,36800,1070.4609517528727
22,36850,1070.4609517528727
22,36900,1070.4609517528727
22,36950,1070.4609517528727
22,37000,1070.4609517528727
22,37050,1070.4609517528727
22,37100,1070.4609517528727
22,37150,1070.4609517528727
22,37200,1070.4609517528727
22,37250,1070.4609517528727
22,37300,1070.4609517528727
22,37350,1070.4609517528727
22,37400,1070.4609517528727
22,37450,1070.4609517528727
22,37500,1070.4609517528727
22,37550,1070.4609517528727
22,37600,1070.4609517528727
22,37650,1070.4609517528727
22,37700,1070.4609517528727
22,37750,1070.4609517528727
22,37800,1070.4609517528727
22,37850,1070.4609517528727
22,37900,1070.4609517528727
22,37950,1070.4609517528727
22,38000,1070.4609517528727
22,38050,1070.4609517528727
22,38100,1070.4609517528727
22,38150,1070.4609517528727
22,38200,1070.4609517528727
22,38250,1070.4609517528727
22,38300,1070.4609517528727
22,38350,1070.4609517528727
22,38400,1070.4609517528727
22,38450,1070.4609517528727
22,38500,1070.4609517528727
22,38550,1070.4609517528727
22,38600,1070.4609517528727
22,38650,1070.4609517528727
22,38700,1070.4609517528727
22,38750,1070.4609517528727
22,38800,1070.4609517528727
22,38850,1070.4609517528727
22,38900,1070.4609517528727
22,38950,1070.4609517528727
22,39000,1070.4609517528727
22,39050,1070.4609517528727
22,39100,1070.4609517528727
22,39150,1070.4609517528727
22,39200,1070.4609517528727
22,39250,1070.4609517528727
22,39300,1070.4609517528727
22,39350,1070.4609517528727
22,39400,1070.4609517528727
22,39450,1070.4609517528727
22,39500,1070.4609517528727
22,39550,1070.4609517528727
22,39600,1070.4609517528727
22,39650,1070.4609517528727
22,39700,1070.4609517528727
22,39750,1070.4609517528727
22,39800,1070.4609517528727
22,39850,1070.4609517528727
22,39900,1070.4609517528727
22,39950,1070.4609517528727
22,40000,1070.4609517528727
22,40050,1070.4609517528727
22,40100,1070.4609517528727
22,40150,1070.4609517528727
22,40200,1070.4609517528727
22,40250,1070.4609517528727
22,40300,1070.4609517528727
22,40350,1070.4609517528727
22,40400,1070.4609517528727
22,40450,1070.4609517528727
22,40500,1070.4609517528727
22,40550,1070.4609517528727
22,40600,1070.4609517528727
22,40650,1070.4609517528727
22,40700,1070.4609517528727
22,40750,1070.4609517528727
22,40800,1070.4609517528727
22,40850,1070.4609517528727
22,40900,1070.4609517528727
22,40950,1070.4609517528727
22,41000,1070.4609517528727
22,41050,1070.4609517528727
22,41100,1070.4609517528727
22,41150,1070.4609517528727
22,41200,1070.4609517528727
22,41250,1070.4609517528727
22,41300,1070.4609517528727
22,41350,1070.4609517528727
22,41400,1070.4609517528727
22,41450,1070.4609517528727
22,41500,1070.4609517528727
22,41550,1070.4609517528727
22,41600,1070.4609517528727
22,41650,1070.4609517528727
22,41700,1070.4609517528727
22,41750,1070.4609517528727
22,41800,1070.4609517528727
22,41850,1070.4609517528727
22,41900,1070.4609517528727
22,41950,1070.4609517528727
22,42000,1070.4609517528727
22,42050,1070.4609517528727
22,42100,1070.4609517528727
22,42150,1070.4609517528727
22,42200,1070.4609517528727
22,42250,1070.4609517528727
22,42300,1070.4609517528727
22,42350,1070.4609517528727
22,42400,1070.4609517528727
22,42450,1070.4609517528727
22,42500,1070.4609517528727
22,42550,1070.4609517528727
22,42600,1070.4609517528727
22,42650,1070.4609517528727
22,42700,1070.4609517528727
22,42750,1070.4609517528727
22,42800,1070.4609517528727
22,42850,1070.4609517528727
22,42900,1070.4609517528727
22,42950,1070.4609517528727
22,43000,1070.4609517528727
22,43050,1070.4609517528727
22,43100,1070.4609517528727
22,43150,1070.4609517528727
22,43200,1070.4609517528727
22,43250,1070.4609517528727
22,43300,1070.4609517528727
22,43350,1070.4609517528727
22,43400,1070.4609517528727
22,43450,1070.4609517528727
22,43500,1070.4609517528727
22,43550,1070.4609517528727
22,43600,1070.4609517528727
22,43650,1070.4609517528727
22,43700,1070.4609517528727
22,43750,1070.4609517528727
22,43800,1070.4609517528727
22,43850,1070.4609517528727
22,43900,1070.4609517528727
22,43950,1070.4609517528727
22,44000,1070.4609517528727
22,44050,1070.4609517528727
22,44100,1070.4609517528727
22,44150,1070.4609517528727
22,44200,1070.4609517528727
22,44250,1070.4609517528727
22,44300,1070.4609517528727
22,44350,1070.4609517528727
22,44400,1070.4609517528727
22,44450,1070.4609517528727
22,44500,1070.4609517528727
22,44550,1070.4609517528727
22,44600,1070.4609517528727
22,44650,1070.4609517528727
22,44700,1070.4609517528727
22,44750,1070.4609517528727
22,44800,1070.4609517528727
22,44850,1070.4609517528727
22,44900,1070.4609517528727
22,44950,1070.4609517528727
22,45000,1070.4609517528727
22,45050,1070.4609517528727
22,45100,1070.4609517528727
22,45150,1070.4609517528727
22,45200,1070.4609517528727
22,45250,1070.4609517528727
22,45300,1070.4609517528727
22,45350,1070.4609517528727
22,45400,1070.4609517528727
22,45450,1070.4609517528727
22,45500,1070.4609517528727
22,45550,1070.4609517528727
22,45600,1070.4609517528727
22,45650,1070.4609517528727
22,45700,1070.4609517528727
22,45750,1070.4609517528727
22,45800,1070.4609517528727
22,45850,1070.4609517528727
22,45900,1070.4609517528727
22,45950,1070.4609517528727
22,46000,1070.4609517528727
22,46050,1070.4609517528727
22,46100,1070.4609517528727
22,46150,1070.4609517528727
22,46200,1070.4609517528727
22,46250,1070.4609517528727
22,46300,1070.4609517528727
22,46350,1070.4609517528727
22,46400,1070.4609517528727
22,46450,1070.4609517528727
22,46500,1070.4609517528727
22,46550,1070.4609517528727
22,46600,1070.4609517528727
22,46650,1070.4609517528727
22,46700,1070.4609517528727
22,46750,1070.4609517528727
22,46800,1070.4609517528727
22,46850,1070.4609517528727
22,46900,1070.4609517528727
22,46950,1070.4609517528727
22,47000,1070.4609517528727
22,47050,1070.4609517528727
22,47100,1070.4609517528727
22,47150,1070.4609517528727
22,47200,1070.4609517528727
22,47250,1070.4609517528727
22,47300,1070.4609517528727
22,47350,1070.4609517528727
22,47400,1070.4609517528727
22,47450,1070.4609517528727
22,47500,1070.4609517528727
22,47550,1070.4609517528727
22,47600,1070.4609517528727
22,47650,1070.4609517528727
22,47700,1070.4609517528727
22,47750,1070.4609517528727
22,47800,1070.4609517528727
22,47850,1070.4609517528727
22,47900,1070.4609517528727
22,47950,1070.4609517528727
22,48000,1070.4609517528727
22,48050,1070.4609517528727
22,48100,1070.4609517528727
22,48150,1070.4609517528727
22,48200,1070.4609517528727
22,48250,1070.4609517528727
22,48300,1070.4609517528727
22,48350,1070.4609517528727
22,48400,1070.4609517528727
22,48450,1070.4609517528727
22,48500,1070.4609517528727
22,48550,1070.4609517528727
22,48600,1070.4609517528727
22,48650,1070.4609517528727
22,48700,1070.4609517528727
22,48750,1070.4609517528727
22,48800,1070.4609517528727
22,48850,1070.4609517528727
22,48900,1070.4609517528727
22,48950,1070.4609517528727
22,49000,1070.4609517528727
22,49050,1070.4609517528727
22,49100,1070.4609517528727
22,49150,1070.4609517528727
22,49200,1070.4609517528727
22,49250,1070.4609517528727
22,49300,1070.4609517528727
22,49350,1070.4609517528727
22,49400,1070.4609517528727
22,49450,1070.4609517528727
22,49500,1070.4609517528727
22,49550,1070.4609517528727
22,49600,1070.4609517528727
22,49650,1070.4609517528727
22,49700,1070.4609517528727
22,49750,1070.4609517528727
22,49800,1070.4609517528727
22,49850,1070.4609517528727
22,49900,1070.4609517528727
22,49950,1070.4609517528727
22,50000,1070.4609517528727
23,50,1418.2584815223113
23,100,1397.6296459194916
23,150,1397.6296459194916
23,200,1397.6296459194916
23,250,1347.719422889054
23,300,1347.719422889054
23,350,1347.719422889054
23,400,1347.719422889054
23,450,1347.719422889054
23,500,1295.3402503865861
23,550,1295.3402503865861
23,600,1295.3402503865861
23,650,1292.7515016686964
23,700,1229.1981550965675
23,750,1229.1981550965675
23,800,1229.1981550965675
23,850,1198.4538785069149
23,900,1198.4538785069149
23,950,1198.4538785069149
23,1000,1198.4538785069149
23,1050,1198.4538785069149
23,1100,1186.1490030720845
23,1150,1186.1490030720845
23,1200,1186.1490030720845
23,1250,1170.4123373237228
23,1300,1170.4123373237228
23,1350,1170.4123373237228
23,1400,1170.4123373237228
23,1450,1170.4123373237228
23,1500,1147.9409076418985
23,1550,1147.9409076418985
23,1600,1147.9409076418985
23,1650,1147.9409076418985
23,1700,1147.9409076418985
23,1750,1147.9409076418985
23,1800,1147.9409076418985
23,1850,1147.9409076418985
23,1900,1147.9409076418985
23,1950,1147.9409076418985
23,2000,1147.9409076418985
23,2050,1147.9409076418985
23,2100,1147.9409076418985
23,2150,1147.9409076418985
23,2200,1147.9409076418985
23,2250,1147.9409076418985
23,2300,1147.9409076418985
23,2350,1147.9409076418985
23,2400,1147.9409076418985
23,2450,1147.9409076418985
23,2500,1147.9409076418985
23,2550,1147.9409076418985
23,2600,1147.9409076418985
23,2650,1147.9409076418985
23,2700,1147.9409076418985
23,2750,1145.9710368993692
23,2800,1145.9710368993692
23,2850,1145.9710368993692
23,2900,1145.9710368993692
23,2950,1145.9710368993692
23,3000,1145.9710368993692
23,3050,1145.9710368993692
23,3100,1145.9710368993692
23,3150,1145.9710368993692
23,3200,1145.9710368993692
23,3250,1145.9710368993692
23,3300,1141.012802774706
23,3350,1141.012802774706
23,3400,1141.012802774706
23,3450,1141.012802774706
23,3500,1141.012802774706
23,3550,1141.012802774706
23,3600,1141.012802774706
23,3650,1141.012802774706
23,3700,1141.012802774706
23,3750,1141.012802774706
23,3800,1141.012802774706
23,3850,1141.012802774706
23,3900,1131.464026637209
23,3950,1131.464026637209
23,4000,1131.464026637209
23,4050,1131.464026637209
23,4100,1122.038920282438
23,4150,1122.038920282438
23,4200,1122.038920282438
23,4250,1122.038920282438
23,4300,1122.038920282438
23,4350,1122.038920282438
23,4400,1122.038920282438
23,4450,1122.038920282438
23,4500,1122.038920282438
23,4550,1122.038920282438
23,4600,1122.038920282438
23,4650,1122.038920282438
23,4700,1122.038920282438
23,4750,1122.038920282438
23,4800,1122.038920282438
23,4850,1122.038920282438
23,4900,1122.038920282438
23,4950,1122.038920282438
23,5000,1122.038920282438
23,5050,1122.038920282438
23,5100,1122.038920282438
23,5150,1122.038920282438
23,5200,1122.038920282438
23,5250,1122.038920282438
23,5300,1122.038920282438
23,5350,1122.038920282438
23,5400,1122.038920282438
23,5450,1122.038920282438
23,5500,1122.038920282438
23,5550,1122.038920282438
23,5600,1122.038920282438
23,5650,1122.038920282438
23,5700,1122.038920282438
23,5750,1122.038920282438
23,5800,1122.038920282438
23,5850,1122.038920282438
23,5900,1122.038920282438
23,5950,1122.038920282438
23,6000,1122.038920282438
23,6050,1122.038920282438
23,6100,1122.038920282438
23,6150,1122.038920282438
23,6200,1122.038920282438
23,6250,1122.038920282438
23,6300,1122.038920282438
23,6350,1122.038920282438
23,6400,1122.038920282438
23,6450,1122.038920282438
23,6500,1122.038920282438
23,6550,1122.038920282438
23,6600,1122.038920282438
23,6650,1122.038920282438
23,6700,1122.038920282438
23,6750,1122.038920282438
23,6800,1122.038920282438
23,6850,1122.038920282438
23,6900,1122.038920282438
23,6950,1122.038920282438
23,7000,1122.038920282438
23,7050,1122.038920282438
23,7100,1122.038920282438
23,7150,1122.038920282438
23,7200,1122.038920282438
23,7250,1122.038920282438
23,7300,1122.038920282438
23,7350,1122.038920282438
23,7400,1122.038920282438
23,7450,1122.038920282438
23,7500,1122.038920282438
23,7550,1122.038920282438
23,7600,1122.038920282438
23,7650,1122.038920282438
23,7700,1122.038920282438
23,7750,1122.038920282438
23,7800,1122.038920282438
23,7850,1122.038920282438
23,7900,1122.038920282438
23,7950,1122.038920282438
23,8000,1122.038920282438
23,8050,1122.038920282438
23,8100,1122.038920282438
23,8150,1122.038920282438
23,8200,1122.038920282438
23,8250,1122.038920282438
23,8300,1122.038920282438
23,8350,1122.038920282438
23,8400,1122.038920282438
23,8450,1122.038920282438
23,8500,1122.038920282438
23,8550,1122.038920282438
23,8600,1122.038920282438
23,8650,1122.038920282438
23,8700,1122.038920282438
23,8750,1122.038920282438
23,8800,1122.038920282438
23,8850,1122.038920282438
23,8900,1122.038920282438
23,8950,1122.038920282438
23,9000,1122.038920282438
23,9050,1122.038920282438
23,9100,1122.038920282438
23,9150,1122.038920282438
23,9200,1122.038920282438
23,9250,1122.038920282438
23,9300,1122.038920282438
23,9350,1122.038920282438
23,9400,1122.038920282438
23,9450,1122.038920282438
23,9500,1122.038920282438
23,9550,1122.038920282438
23,9600,1122.038920282438
23,9650,1122.038920282438
23,9700,1122.038920282438
23,9750,1122.038920282438
23,9800,1122.038920282438
23,9850,1122.038920282438
23,9900,1122.038920282438
23,9950,1122.038920282438
23,10000,1122.038920282438
23,10050,1122.038920282438
23,10100,1122.038920282438
23,10150,1122.038920282438
23,10200,1122.038920282438
23,10250,1122.038920282438
23,10300,1122.038920282438
23,10350,1122.038920282438
23,10400,1122.038920282438
23,10450,1122.038920282438
23,10500,1122.038920282438
23,10550,1122.038920282438
23,10600,1122.038920282438
23,10650,1122.038920282438
23,10700,1122.038920282438
23,10750,1122.038920282438
23,10800,1122.038920282438
23,10850,1122.038920282438
23,10900,1122.038920282438
23,10950,1122.038920282438
23,11000,1122.038920282438
23,11050,1122.038920282438
23,11100,1122.038920282438
23,11150,1122.038920282438
23,11200,1122.038920282438
23,11250,1122.038920282438
23,11300,1122.038920282438
23,11350,1122.038920282438
23,11400,1122.038920282438
23,11450,1122.038920282438
23,11500,1122.038920282438
23,11550,1122.038920282438
23,11600,1122.038920282438
23,11650,1122.038920282438
23,11700,1122.038920282438
23,11750,1122.038920282438
23,11800,1122.038920282438
23,11850,1122.038920282438
23,11900,1122.038920282438
23,11950,1122.038920282438
23,12000,1122.038920282438
23,12050,1122.038920282438
